user_id	chat_id	chat_title	wave	start	count
49331532	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49342408	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49350224	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49351232	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49356308	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49356429	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49357509	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49361507	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49362223	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49363616	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49366884	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49369152	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49371616	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49379102	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49381292	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49381305	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49384669	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49385375	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49392992	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49395549	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49397413	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49405512	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49410332	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49415756	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49415928	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49417152	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49418330	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49420000	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49424197	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49424796	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49425232	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49427796	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49428649	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49428965	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49430212	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49431026	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49435384	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49436452	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49436608	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49438043	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49439130	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49443308	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49449000	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49449282	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49450548	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49451512	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49455346	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49456617	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49459017	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49459479	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49460397	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49461772	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49464762	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49466463	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49471084	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49472921	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49473330	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49474071	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49480550	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49481012	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49482413	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49484547	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49484791	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49489940	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49491896	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49491922	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49499390	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49500828	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49501912	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49504957	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49506504	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49507805	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49512987	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49516884	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49519799	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49523711	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49527452	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49528052	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49529266	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49531694	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49532004	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49532640	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49532922	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49533470	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49539848	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49542548	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49545204	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49546855	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49547864	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49550554	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49551699	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49557585	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49557899	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49561765	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49564850	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49564923	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49566487	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49569056	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49569511	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49571933	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49574270	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49575068	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49575558	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49596734	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49601702	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49602132	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49602493	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49602579	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49603385	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49603494	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49607356	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49607795	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49607876	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49610911	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49612318	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49613960	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49613997	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49618548	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49619200	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49622941	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49623101	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49624301	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49624447	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49628128	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49633087	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49638927	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49639688	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49639808	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49640867	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49644689	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49646037	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49649217	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49650203	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49650541	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49654899	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49655871	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49656393	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49657208	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49665795	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49667149	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49684673	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49690775	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49692563	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49693071	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49693112	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49693223	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49693428	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49695417	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49696932	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49697348	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49698369	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49701081	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49705016	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49705158	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49710555	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49711595	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49712843	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49713003	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49714368	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49715709	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49716419	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49719388	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49722379	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49729567	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49731431	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49732190	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49732856	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49735365	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49735407	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49735635	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49736355	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49737990	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49739743	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49742302	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49754160	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49767800	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49769665	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49770181	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49772291	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49778212	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49784184	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49785788	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49789370	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49792543	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49793790	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49794489	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49795989	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49796437	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49798317	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49798874	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49801885	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49803977	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49813742	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49828377	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49831275	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49831460	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49831813	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49833531	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49836659	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49837841	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49841210	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49841420	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49843035	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49843756	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49844509	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49845189	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49847007	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49847148	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49848583	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49848819	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49849156	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49852197	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49861543	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49862005	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49863031	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49871695	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49872083	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49872478	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49874865	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49877780	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49878983	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49881600	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49883968	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49884665	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49885369	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49888901	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49895247	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49896364	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49899046	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49905747	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49906209	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49907344	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49908677	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49910375	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49918804	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49923962	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49923989	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49924783	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49924924	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49925872	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49928173	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49937649	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49939800	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49942637	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49952257	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49955504	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49955553	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49957039	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49961978	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49963007	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49963529	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49964797	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49966831	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49967216	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49971797	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49972326	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49973381	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49975296	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49978670	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49981951	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49985967	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49987421	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49989535	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49989908	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49990818	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49992155	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49992484	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49994363	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49995026	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
49996206	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50005785	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50006328	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50007316	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50008492	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50012596	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50013300	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50014907	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50015973	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50018302	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50019360	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50022146	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50024805	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50028120	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50028404	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50030955	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50032160	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50036283	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50039864	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50039976	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50042564	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50046832	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50050206	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50050738	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50051468	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50053041	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50053714	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50061091	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50070534	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50071825	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50072936	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50073684	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50074970	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50076087	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50077716	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50084405	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50089856	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50090255	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50092146	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50092212	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50092990	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50093294	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50095832	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50095934	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50103326	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50110848	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50113412	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50115358	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50118408	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50120255	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50120996	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50122112	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50123800	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50128160	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50129992	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50130293	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50134042	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50135523	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50136899	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50142078	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50142522	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50147333	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50148656	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50149761	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50161352	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50161984	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50164377	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50165293	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50165537	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50174585	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50176281	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50177589	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50184196	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50186163	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50188462	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50192140	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50193291	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50193988	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50195042	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50195253	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50199816	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50202726	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50203936	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50207787	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50208578	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50209689	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50210208	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50213107	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50213227	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50218427	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50218845	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50221042	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50221792	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50222241	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50223353	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50227130	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50227718	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50238494	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50239920	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50242726	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50249851	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50251617	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50252219	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50253390	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50258339	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50260254	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50262092	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50262919	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50265716	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50269212	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50269796	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50273368	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50275587	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50275981	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50277277	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50277604	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50278400	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50281112	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50281563	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50284925	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50285049	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50289086	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50289933	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50290763	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50291046	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50291738	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50301318	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50301600	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50302396	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50302894	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50306357	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50306771	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50309376	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50311220	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50311459	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50311889	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50319557	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50320577	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50322851	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50327729	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50330917	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50331043	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50331656	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50332843	-73531404989116	Бесплатный Взаимопиар	4	3000	1000
50334619	-73531404989116	Бесплатный Взаимопиар	5	4000	1000
50335805	-73531404989116	Бесплатный Взаимопиар	5	4000	1000
50339815	-73531404989116	Бесплатный Взаимопиар	5	4000	1000
50340894	-73531404989116	Бесплатный Взаимопиар	5	4000	1000
50341979	-73531404989116	Бесплатный Взаимопиар	5	4000	1000
50344063	-73531404989116	Бесплатный Взаимопиар	5	4000	1000
50346746	-73531404989116	Бесплатный Взаимопиар	5	4000	1000
50347769	-73531404989116	Бесплатный Взаимопиар	5	4000	1000
50353812	-73531404989116	Бесплатный Взаимопиар	5	4000	1000
50357133	-73531404989116	Бесплатный Взаимопиар	5	4000	1000
