user_id	chat_id	chat_title	wave	start	count
66596488	-73539161567932	Бесплатный Пиар	4	3000	1000
66597936	-73539161567932	Бесплатный Пиар	4	3000	1000
66598658	-73539161567932	Бесплатный Пиар	4	3000	1000
66599456	-73539161567932	Бесплатный Пиар	4	3000	1000
66602054	-73539161567932	Бесплатный Пиар	4	3000	1000
66613541	-73539161567932	Бесплатный Пиар	4	3000	1000
66616965	-73539161567932	Бесплатный Пиар	4	3000	1000
66618271	-73539161567932	Бесплатный Пиар	4	3000	1000
66618287	-73539161567932	Бесплатный Пиар	4	3000	1000
66619412	-73539161567932	Бесплатный Пиар	4	3000	1000
66621181	-73539161567932	Бесплатный Пиар	4	3000	1000
66624895	-73539161567932	Бесплатный Пиар	4	3000	1000
66627316	-73539161567932	Бесплатный Пиар	4	3000	1000
66628923	-73539161567932	Бесплатный Пиар	4	3000	1000
66633581	-73539161567932	Бесплатный Пиар	4	3000	1000
66634163	-73539161567932	Бесплатный Пиар	4	3000	1000
66645303	-73539161567932	Бесплатный Пиар	4	3000	1000
66646983	-73539161567932	Бесплатный Пиар	4	3000	1000
66650319	-73539161567932	Бесплатный Пиар	4	3000	1000
66657847	-73539161567932	Бесплатный Пиар	4	3000	1000
66660887	-73539161567932	Бесплатный Пиар	4	3000	1000
66662638	-73539161567932	Бесплатный Пиар	4	3000	1000
66662789	-73539161567932	Бесплатный Пиар	4	3000	1000
66662816	-73539161567932	Бесплатный Пиар	4	3000	1000
66667170	-73539161567932	Бесплатный Пиар	4	3000	1000
66674630	-73539161567932	Бесплатный Пиар	4	3000	1000
66679842	-73539161567932	Бесплатный Пиар	4	3000	1000
66680264	-73539161567932	Бесплатный Пиар	4	3000	1000
66685855	-73539161567932	Бесплатный Пиар	4	3000	1000
66685856	-73539161567932	Бесплатный Пиар	4	3000	1000
66692491	-73539161567932	Бесплатный Пиар	4	3000	1000
66696767	-73539161567932	Бесплатный Пиар	4	3000	1000
66696931	-73539161567932	Бесплатный Пиар	4	3000	1000
66703410	-73539161567932	Бесплатный Пиар	4	3000	1000
66723223	-73539161567932	Бесплатный Пиар	4	3000	1000
66724654	-73539161567932	Бесплатный Пиар	4	3000	1000
66726920	-73539161567932	Бесплатный Пиар	4	3000	1000
66726971	-73539161567932	Бесплатный Пиар	4	3000	1000
66730514	-73539161567932	Бесплатный Пиар	4	3000	1000
66733432	-73539161567932	Бесплатный Пиар	4	3000	1000
66733874	-73539161567932	Бесплатный Пиар	4	3000	1000
66734163	-73539161567932	Бесплатный Пиар	4	3000	1000
66734626	-73539161567932	Бесплатный Пиар	4	3000	1000
66737002	-73539161567932	Бесплатный Пиар	4	3000	1000
66739087	-73539161567932	Бесплатный Пиар	4	3000	1000
66743586	-73539161567932	Бесплатный Пиар	4	3000	1000
66748844	-73539161567932	Бесплатный Пиар	4	3000	1000
66763258	-73539161567932	Бесплатный Пиар	4	3000	1000
66766553	-73539161567932	Бесплатный Пиар	4	3000	1000
66766685	-73539161567932	Бесплатный Пиар	4	3000	1000
66767330	-73539161567932	Бесплатный Пиар	4	3000	1000
66770406	-73539161567932	Бесплатный Пиар	4	3000	1000
66771013	-73539161567932	Бесплатный Пиар	4	3000	1000
66777600	-73539161567932	Бесплатный Пиар	4	3000	1000
66777738	-73539161567932	Бесплатный Пиар	4	3000	1000
66783675	-73539161567932	Бесплатный Пиар	4	3000	1000
66784477	-73539161567932	Бесплатный Пиар	4	3000	1000
66788231	-73539161567932	Бесплатный Пиар	4	3000	1000
66792263	-73539161567932	Бесплатный Пиар	4	3000	1000
66792397	-73539161567932	Бесплатный Пиар	4	3000	1000
66793665	-73539161567932	Бесплатный Пиар	4	3000	1000
66794177	-73539161567932	Бесплатный Пиар	4	3000	1000
66800627	-73539161567932	Бесплатный Пиар	4	3000	1000
66801322	-73539161567932	Бесплатный Пиар	4	3000	1000
66801755	-73539161567932	Бесплатный Пиар	4	3000	1000
66805880	-73539161567932	Бесплатный Пиар	4	3000	1000
66806663	-73539161567932	Бесплатный Пиар	4	3000	1000
66812244	-73539161567932	Бесплатный Пиар	4	3000	1000
66813642	-73539161567932	Бесплатный Пиар	4	3000	1000
66819561	-73539161567932	Бесплатный Пиар	4	3000	1000
66820459	-73539161567932	Бесплатный Пиар	4	3000	1000
66821320	-73539161567932	Бесплатный Пиар	4	3000	1000
66823019	-73539161567932	Бесплатный Пиар	4	3000	1000
66826334	-73539161567932	Бесплатный Пиар	4	3000	1000
66827426	-73539161567932	Бесплатный Пиар	4	3000	1000
66827505	-73539161567932	Бесплатный Пиар	5	4000	1000
66827814	-73539161567932	Бесплатный Пиар	5	4000	1000
66831628	-73539161567932	Бесплатный Пиар	5	4000	1000
66832135	-73539161567932	Бесплатный Пиар	5	4000	1000
66834669	-73539161567932	Бесплатный Пиар	5	4000	1000
66835517	-73539161567932	Бесплатный Пиар	5	4000	1000
66835602	-73539161567932	Бесплатный Пиар	5	4000	1000
66839052	-73539161567932	Бесплатный Пиар	5	4000	1000
66841416	-73539161567932	Бесплатный Пиар	5	4000	1000
66843737	-73539161567932	Бесплатный Пиар	5	4000	1000
66843784	-73539161567932	Бесплатный Пиар	5	4000	1000
66845437	-73539161567932	Бесплатный Пиар	5	4000	1000
66846953	-73539161567932	Бесплатный Пиар	5	4000	1000
66858272	-73539161567932	Бесплатный Пиар	5	4000	1000
66858669	-73539161567932	Бесплатный Пиар	5	4000	1000
66864297	-73539161567932	Бесплатный Пиар	5	4000	1000
66864899	-73539161567932	Бесплатный Пиар	5	4000	1000
66869586	-73539161567932	Бесплатный Пиар	5	4000	1000
66877267	-73539161567932	Бесплатный Пиар	5	4000	1000
66883283	-73539161567932	Бесплатный Пиар	5	4000	1000
66883872	-73539161567932	Бесплатный Пиар	5	4000	1000
66888140	-73539161567932	Бесплатный Пиар	5	4000	1000
66888794	-73539161567932	Бесплатный Пиар	5	4000	1000
66890240	-73539161567932	Бесплатный Пиар	5	4000	1000
66892470	-73539161567932	Бесплатный Пиар	5	4000	1000
66898380	-73539161567932	Бесплатный Пиар	5	4000	1000
66911010	-73539161567932	Бесплатный Пиар	5	4000	1000
66913159	-73539161567932	Бесплатный Пиар	5	4000	1000
66918197	-73539161567932	Бесплатный Пиар	5	4000	1000
66918443	-73539161567932	Бесплатный Пиар	5	4000	1000
66923671	-73539161567932	Бесплатный Пиар	5	4000	1000
66925743	-73539161567932	Бесплатный Пиар	5	4000	1000
66930183	-73539161567932	Бесплатный Пиар	5	4000	1000
66932137	-73539161567932	Бесплатный Пиар	5	4000	1000
66932509	-73539161567932	Бесплатный Пиар	5	4000	1000
66936531	-73539161567932	Бесплатный Пиар	5	4000	1000
66937095	-73539161567932	Бесплатный Пиар	5	4000	1000
66940355	-73539161567932	Бесплатный Пиар	5	4000	1000
66944756	-73539161567932	Бесплатный Пиар	5	4000	1000
66945293	-73539161567932	Бесплатный Пиар	5	4000	1000
66947230	-73539161567932	Бесплатный Пиар	5	4000	1000
66949783	-73539161567932	Бесплатный Пиар	5	4000	1000
66959218	-73539161567932	Бесплатный Пиар	5	4000	1000
66964932	-73539161567932	Бесплатный Пиар	5	4000	1000
66969184	-73539161567932	Бесплатный Пиар	5	4000	1000
66970211	-73539161567932	Бесплатный Пиар	5	4000	1000
66974051	-73539161567932	Бесплатный Пиар	5	4000	1000
66979141	-73539161567932	Бесплатный Пиар	5	4000	1000
66984890	-73539161567932	Бесплатный Пиар	5	4000	1000
66987577	-73539161567932	Бесплатный Пиар	5	4000	1000
66989635	-73539161567932	Бесплатный Пиар	5	4000	1000
66990110	-73539161567932	Бесплатный Пиар	5	4000	1000
66991656	-73539161567932	Бесплатный Пиар	5	4000	1000
66993934	-73539161567932	Бесплатный Пиар	5	4000	1000
66994068	-73539161567932	Бесплатный Пиар	5	4000	1000
66998617	-73539161567932	Бесплатный Пиар	5	4000	1000
67000966	-73539161567932	Бесплатный Пиар	5	4000	1000
67001155	-73539161567932	Бесплатный Пиар	5	4000	1000
67002470	-73539161567932	Бесплатный Пиар	5	4000	1000
67014352	-73539161567932	Бесплатный Пиар	5	4000	1000
67014816	-73539161567932	Бесплатный Пиар	5	4000	1000
67017279	-73539161567932	Бесплатный Пиар	5	4000	1000
67017940	-73539161567932	Бесплатный Пиар	5	4000	1000
67018820	-73539161567932	Бесплатный Пиар	5	4000	1000
67021980	-73539161567932	Бесплатный Пиар	5	4000	1000
67024904	-73539161567932	Бесплатный Пиар	5	4000	1000
67026660	-73539161567932	Бесплатный Пиар	5	4000	1000
67031043	-73539161567932	Бесплатный Пиар	5	4000	1000
67038100	-73539161567932	Бесплатный Пиар	5	4000	1000
67039010	-73539161567932	Бесплатный Пиар	5	4000	1000
67040208	-73539161567932	Бесплатный Пиар	5	4000	1000
67040430	-73539161567932	Бесплатный Пиар	5	4000	1000
67042903	-73539161567932	Бесплатный Пиар	5	4000	1000
67045560	-73539161567932	Бесплатный Пиар	5	4000	1000
67045866	-73539161567932	Бесплатный Пиар	5	4000	1000
67045968	-73539161567932	Бесплатный Пиар	5	4000	1000
67048807	-73539161567932	Бесплатный Пиар	5	4000	1000
67050469	-73539161567932	Бесплатный Пиар	5	4000	1000
67051409	-73539161567932	Бесплатный Пиар	5	4000	1000
67059037	-73539161567932	Бесплатный Пиар	5	4000	1000
67066753	-73539161567932	Бесплатный Пиар	5	4000	1000
67069761	-73539161567932	Бесплатный Пиар	5	4000	1000
67071911	-73539161567932	Бесплатный Пиар	5	4000	1000
67074629	-73539161567932	Бесплатный Пиар	5	4000	1000
67079630	-73539161567932	Бесплатный Пиар	5	4000	1000
67086786	-73539161567932	Бесплатный Пиар	5	4000	1000
67089348	-73539161567932	Бесплатный Пиар	5	4000	1000
67090673	-73539161567932	Бесплатный Пиар	5	4000	1000
67091097	-73539161567932	Бесплатный Пиар	5	4000	1000
67091241	-73539161567932	Бесплатный Пиар	5	4000	1000
67091336	-73539161567932	Бесплатный Пиар	5	4000	1000
67093048	-73539161567932	Бесплатный Пиар	5	4000	1000
67096735	-73539161567932	Бесплатный Пиар	5	4000	1000
67097825	-73539161567932	Бесплатный Пиар	5	4000	1000
67100178	-73539161567932	Бесплатный Пиар	5	4000	1000
67110428	-73539161567932	Бесплатный Пиар	5	4000	1000
67113404	-73539161567932	Бесплатный Пиар	5	4000	1000
67113606	-73539161567932	Бесплатный Пиар	5	4000	1000
67118628	-73539161567932	Бесплатный Пиар	5	4000	1000
67119581	-73539161567932	Бесплатный Пиар	5	4000	1000
67119607	-73539161567932	Бесплатный Пиар	5	4000	1000
67122525	-73539161567932	Бесплатный Пиар	5	4000	1000
67124544	-73539161567932	Бесплатный Пиар	5	4000	1000
67125500	-73539161567932	Бесплатный Пиар	5	4000	1000
67128114	-73539161567932	Бесплатный Пиар	5	4000	1000
67139984	-73539161567932	Бесплатный Пиар	5	4000	1000
67140549	-73539161567932	Бесплатный Пиар	5	4000	1000
67147495	-73539161567932	Бесплатный Пиар	5	4000	1000
67148738	-73539161567932	Бесплатный Пиар	5	4000	1000
67150347	-73539161567932	Бесплатный Пиар	5	4000	1000
67150694	-73539161567932	Бесплатный Пиар	5	4000	1000
67152121	-73539161567932	Бесплатный Пиар	5	4000	1000
67152983	-73539161567932	Бесплатный Пиар	5	4000	1000
67154906	-73539161567932	Бесплатный Пиар	5	4000	1000
67157610	-73539161567932	Бесплатный Пиар	5	4000	1000
67157948	-73539161567932	Бесплатный Пиар	5	4000	1000
67160911	-73539161567932	Бесплатный Пиар	5	4000	1000
67160991	-73539161567932	Бесплатный Пиар	5	4000	1000
67163774	-73539161567932	Бесплатный Пиар	5	4000	1000
67163865	-73539161567932	Бесплатный Пиар	5	4000	1000
67164023	-73539161567932	Бесплатный Пиар	5	4000	1000
67166780	-73539161567932	Бесплатный Пиар	5	4000	1000
67170534	-73539161567932	Бесплатный Пиар	5	4000	1000
67178399	-73539161567932	Бесплатный Пиар	5	4000	1000
67182455	-73539161567932	Бесплатный Пиар	5	4000	1000
67185165	-73539161567932	Бесплатный Пиар	5	4000	1000
67186255	-73539161567932	Бесплатный Пиар	5	4000	1000
67187855	-73539161567932	Бесплатный Пиар	5	4000	1000
67190252	-73539161567932	Бесплатный Пиар	5	4000	1000
67192708	-73539161567932	Бесплатный Пиар	5	4000	1000
67200737	-73539161567932	Бесплатный Пиар	5	4000	1000
67201283	-73539161567932	Бесплатный Пиар	5	4000	1000
67211037	-73539161567932	Бесплатный Пиар	5	4000	1000
67214481	-73539161567932	Бесплатный Пиар	5	4000	1000
67215067	-73539161567932	Бесплатный Пиар	5	4000	1000
67217178	-73539161567932	Бесплатный Пиар	5	4000	1000
67217689	-73539161567932	Бесплатный Пиар	5	4000	1000
67219422	-73539161567932	Бесплатный Пиар	5	4000	1000
67222302	-73539161567932	Бесплатный Пиар	5	4000	1000
67226608	-73539161567932	Бесплатный Пиар	5	4000	1000
67228458	-73539161567932	Бесплатный Пиар	5	4000	1000
67240792	-73539161567932	Бесплатный Пиар	5	4000	1000
67244383	-73539161567932	Бесплатный Пиар	5	4000	1000
67249208	-73539161567932	Бесплатный Пиар	5	4000	1000
67252245	-73539161567932	Бесплатный Пиар	5	4000	1000
67253252	-73539161567932	Бесплатный Пиар	5	4000	1000
67256445	-73539161567932	Бесплатный Пиар	5	4000	1000
67262286	-73539161567932	Бесплатный Пиар	5	4000	1000
67263404	-73539161567932	Бесплатный Пиар	5	4000	1000
67269063	-73539161567932	Бесплатный Пиар	5	4000	1000
67276154	-73539161567932	Бесплатный Пиар	5	4000	1000
67276442	-73539161567932	Бесплатный Пиар	5	4000	1000
67277510	-73539161567932	Бесплатный Пиар	5	4000	1000
67280043	-73539161567932	Бесплатный Пиар	5	4000	1000
67283685	-73539161567932	Бесплатный Пиар	5	4000	1000
67284326	-73539161567932	Бесплатный Пиар	5	4000	1000
67289502	-73539161567932	Бесплатный Пиар	5	4000	1000
67305655	-73539161567932	Бесплатный Пиар	5	4000	1000
67310448	-73539161567932	Бесплатный Пиар	5	4000	1000
67310587	-73539161567932	Бесплатный Пиар	5	4000	1000
67311263	-73539161567932	Бесплатный Пиар	5	4000	1000
67311869	-73539161567932	Бесплатный Пиар	5	4000	1000
67320003	-73539161567932	Бесплатный Пиар	5	4000	1000
67325832	-73539161567932	Бесплатный Пиар	5	4000	1000
67337520	-73539161567932	Бесплатный Пиар	5	4000	1000
67341984	-73539161567932	Бесплатный Пиар	5	4000	1000
67342401	-73539161567932	Бесплатный Пиар	5	4000	1000
67343105	-73539161567932	Бесплатный Пиар	5	4000	1000
67343214	-73539161567932	Бесплатный Пиар	5	4000	1000
67344821	-73539161567932	Бесплатный Пиар	5	4000	1000
67345963	-73539161567932	Бесплатный Пиар	5	4000	1000
67348185	-73539161567932	Бесплатный Пиар	5	4000	1000
67349020	-73539161567932	Бесплатный Пиар	5	4000	1000
67352573	-73539161567932	Бесплатный Пиар	5	4000	1000
67356097	-73539161567932	Бесплатный Пиар	5	4000	1000
67356516	-73539161567932	Бесплатный Пиар	5	4000	1000
67359546	-73539161567932	Бесплатный Пиар	5	4000	1000
67359783	-73539161567932	Бесплатный Пиар	5	4000	1000
67367600	-73539161567932	Бесплатный Пиар	5	4000	1000
67369776	-73539161567932	Бесплатный Пиар	5	4000	1000
67375423	-73539161567932	Бесплатный Пиар	5	4000	1000
67379174	-73539161567932	Бесплатный Пиар	5	4000	1000
67381466	-73539161567932	Бесплатный Пиар	5	4000	1000
67383796	-73539161567932	Бесплатный Пиар	5	4000	1000
67387522	-73539161567932	Бесплатный Пиар	5	4000	1000
67387545	-73539161567932	Бесплатный Пиар	5	4000	1000
67388296	-73539161567932	Бесплатный Пиар	5	4000	1000
67394344	-73539161567932	Бесплатный Пиар	5	4000	1000
67395212	-73539161567932	Бесплатный Пиар	5	4000	1000
67395687	-73539161567932	Бесплатный Пиар	5	4000	1000
67396636	-73539161567932	Бесплатный Пиар	5	4000	1000
67398351	-73539161567932	Бесплатный Пиар	5	4000	1000
67399646	-73539161567932	Бесплатный Пиар	5	4000	1000
67406478	-73539161567932	Бесплатный Пиар	5	4000	1000
67409449	-73539161567932	Бесплатный Пиар	5	4000	1000
67410854	-73539161567932	Бесплатный Пиар	5	4000	1000
67416021	-73539161567932	Бесплатный Пиар	5	4000	1000
67424618	-73539161567932	Бесплатный Пиар	5	4000	1000
67431628	-73539161567932	Бесплатный Пиар	5	4000	1000
67433281	-73539161567932	Бесплатный Пиар	5	4000	1000
67436015	-73539161567932	Бесплатный Пиар	5	4000	1000
67441744	-73539161567932	Бесплатный Пиар	5	4000	1000
67442058	-73539161567932	Бесплатный Пиар	5	4000	1000
67443095	-73539161567932	Бесплатный Пиар	5	4000	1000
67444434	-73539161567932	Бесплатный Пиар	5	4000	1000
67445240	-73539161567932	Бесплатный Пиар	5	4000	1000
67451617	-73539161567932	Бесплатный Пиар	5	4000	1000
67456028	-73539161567932	Бесплатный Пиар	5	4000	1000
67456703	-73539161567932	Бесплатный Пиар	5	4000	1000
67461461	-73539161567932	Бесплатный Пиар	5	4000	1000
67461594	-73539161567932	Бесплатный Пиар	5	4000	1000
67463537	-73539161567932	Бесплатный Пиар	5	4000	1000
67472575	-73539161567932	Бесплатный Пиар	5	4000	1000
67477787	-73539161567932	Бесплатный Пиар	5	4000	1000
67482690	-73539161567932	Бесплатный Пиар	5	4000	1000
67485044	-73539161567932	Бесплатный Пиар	5	4000	1000
67487418	-73539161567932	Бесплатный Пиар	5	4000	1000
67487800	-73539161567932	Бесплатный Пиар	5	4000	1000
67492337	-73539161567932	Бесплатный Пиар	5	4000	1000
67493055	-73539161567932	Бесплатный Пиар	5	4000	1000
67497432	-73539161567932	Бесплатный Пиар	5	4000	1000
67497830	-73539161567932	Бесплатный Пиар	5	4000	1000
67502844	-73539161567932	Бесплатный Пиар	5	4000	1000
67506332	-73539161567932	Бесплатный Пиар	5	4000	1000
67506349	-73539161567932	Бесплатный Пиар	5	4000	1000
67507748	-73539161567932	Бесплатный Пиар	5	4000	1000
67508507	-73539161567932	Бесплатный Пиар	5	4000	1000
67513257	-73539161567932	Бесплатный Пиар	5	4000	1000
67516665	-73539161567932	Бесплатный Пиар	5	4000	1000
67519205	-73539161567932	Бесплатный Пиар	5	4000	1000
67520626	-73539161567932	Бесплатный Пиар	5	4000	1000
67522195	-73539161567932	Бесплатный Пиар	5	4000	1000
67523438	-73539161567932	Бесплатный Пиар	5	4000	1000
67530828	-73539161567932	Бесплатный Пиар	5	4000	1000
67535995	-73539161567932	Бесплатный Пиар	5	4000	1000
67536427	-73539161567932	Бесплатный Пиар	5	4000	1000
67543403	-73539161567932	Бесплатный Пиар	5	4000	1000
67546642	-73539161567932	Бесплатный Пиар	5	4000	1000
67551587	-73539161567932	Бесплатный Пиар	5	4000	1000
67553977	-73539161567932	Бесплатный Пиар	5	4000	1000
67555235	-73539161567932	Бесплатный Пиар	5	4000	1000
67556889	-73539161567932	Бесплатный Пиар	5	4000	1000
67564145	-73539161567932	Бесплатный Пиар	5	4000	1000
67564768	-73539161567932	Бесплатный Пиар	5	4000	1000
67567942	-73539161567932	Бесплатный Пиар	5	4000	1000
67569595	-73539161567932	Бесплатный Пиар	5	4000	1000
67573341	-73539161567932	Бесплатный Пиар	5	4000	1000
67577986	-73539161567932	Бесплатный Пиар	5	4000	1000
67580096	-73539161567932	Бесплатный Пиар	5	4000	1000
67581133	-73539161567932	Бесплатный Пиар	5	4000	1000
67586015	-73539161567932	Бесплатный Пиар	5	4000	1000
67588877	-73539161567932	Бесплатный Пиар	5	4000	1000
67589903	-73539161567932	Бесплатный Пиар	5	4000	1000
67592267	-73539161567932	Бесплатный Пиар	5	4000	1000
67607232	-73539161567932	Бесплатный Пиар	5	4000	1000
67611462	-73539161567932	Бесплатный Пиар	5	4000	1000
67617336	-73539161567932	Бесплатный Пиар	5	4000	1000
67618569	-73539161567932	Бесплатный Пиар	5	4000	1000
67620367	-73539161567932	Бесплатный Пиар	5	4000	1000
67628712	-73539161567932	Бесплатный Пиар	5	4000	1000
67630384	-73539161567932	Бесплатный Пиар	5	4000	1000
67638582	-73539161567932	Бесплатный Пиар	5	4000	1000
67649697	-73539161567932	Бесплатный Пиар	5	4000	1000
67661611	-73539161567932	Бесплатный Пиар	5	4000	1000
67662754	-73539161567932	Бесплатный Пиар	5	4000	1000
67671390	-73539161567932	Бесплатный Пиар	5	4000	1000
67672678	-73539161567932	Бесплатный Пиар	5	4000	1000
67674150	-73539161567932	Бесплатный Пиар	5	4000	1000
67674859	-73539161567932	Бесплатный Пиар	5	4000	1000
67675082	-73539161567932	Бесплатный Пиар	5	4000	1000
67685101	-73539161567932	Бесплатный Пиар	5	4000	1000
67685487	-73539161567932	Бесплатный Пиар	5	4000	1000
67687166	-73539161567932	Бесплатный Пиар	5	4000	1000
67694100	-73539161567932	Бесплатный Пиар	5	4000	1000
67695011	-73539161567932	Бесплатный Пиар	5	4000	1000
67704779	-73539161567932	Бесплатный Пиар	5	4000	1000
67704896	-73539161567932	Бесплатный Пиар	5	4000	1000
67705103	-73539161567932	Бесплатный Пиар	5	4000	1000
67706448	-73539161567932	Бесплатный Пиар	5	4000	1000
67711064	-73539161567932	Бесплатный Пиар	5	4000	1000
67712281	-73539161567932	Бесплатный Пиар	5	4000	1000
67712582	-73539161567932	Бесплатный Пиар	5	4000	1000
67714159	-73539161567932	Бесплатный Пиар	5	4000	1000
67720081	-73539161567932	Бесплатный Пиар	5	4000	1000
67723884	-73539161567932	Бесплатный Пиар	5	4000	1000
67724879	-73539161567932	Бесплатный Пиар	5	4000	1000
67725223	-73539161567932	Бесплатный Пиар	5	4000	1000
67728115	-73539161567932	Бесплатный Пиар	5	4000	1000
67729815	-73539161567932	Бесплатный Пиар	5	4000	1000
67731771	-73539161567932	Бесплатный Пиар	5	4000	1000
67736183	-73539161567932	Бесплатный Пиар	5	4000	1000
67736667	-73539161567932	Бесплатный Пиар	5	4000	1000
67737319	-73539161567932	Бесплатный Пиар	5	4000	1000
67743503	-73539161567932	Бесплатный Пиар	5	4000	1000
67743863	-73539161567932	Бесплатный Пиар	5	4000	1000
67746295	-73539161567932	Бесплатный Пиар	5	4000	1000
67746706	-73539161567932	Бесплатный Пиар	5	4000	1000
67750283	-73539161567932	Бесплатный Пиар	5	4000	1000
67751878	-73539161567932	Бесплатный Пиар	5	4000	1000
67752837	-73539161567932	Бесплатный Пиар	5	4000	1000
67756450	-73539161567932	Бесплатный Пиар	5	4000	1000
67756812	-73539161567932	Бесплатный Пиар	5	4000	1000
67757236	-73539161567932	Бесплатный Пиар	5	4000	1000
67757814	-73539161567932	Бесплатный Пиар	5	4000	1000
67767954	-73539161567932	Бесплатный Пиар	5	4000	1000
67768882	-73539161567932	Бесплатный Пиар	5	4000	1000
67768984	-73539161567932	Бесплатный Пиар	5	4000	1000
67771253	-73539161567932	Бесплатный Пиар	5	4000	1000
67773567	-73539161567932	Бесплатный Пиар	5	4000	1000
67775489	-73539161567932	Бесплатный Пиар	5	4000	1000
67778113	-73539161567932	Бесплатный Пиар	5	4000	1000
67778172	-73539161567932	Бесплатный Пиар	5	4000	1000
67778387	-73539161567932	Бесплатный Пиар	5	4000	1000
67787067	-73539161567932	Бесплатный Пиар	5	4000	1000
67787400	-73539161567932	Бесплатный Пиар	5	4000	1000
67789682	-73539161567932	Бесплатный Пиар	5	4000	1000
67790949	-73539161567932	Бесплатный Пиар	5	4000	1000
67797313	-73539161567932	Бесплатный Пиар	5	4000	1000
67797371	-73539161567932	Бесплатный Пиар	5	4000	1000
67803520	-73539161567932	Бесплатный Пиар	5	4000	1000
67805209	-73539161567932	Бесплатный Пиар	5	4000	1000
67808084	-73539161567932	Бесплатный Пиар	5	4000	1000
67808550	-73539161567932	Бесплатный Пиар	5	4000	1000
67810303	-73539161567932	Бесплатный Пиар	5	4000	1000
67810352	-73539161567932	Бесплатный Пиар	5	4000	1000
67810400	-73539161567932	Бесплатный Пиар	5	4000	1000
67822003	-73539161567932	Бесплатный Пиар	5	4000	1000
67826945	-73539161567932	Бесплатный Пиар	5	4000	1000
67835695	-73539161567932	Бесплатный Пиар	5	4000	1000
67839617	-73539161567932	Бесплатный Пиар	5	4000	1000
67840863	-73539161567932	Бесплатный Пиар	5	4000	1000
67841045	-73539161567932	Бесплатный Пиар	5	4000	1000
67844073	-73539161567932	Бесплатный Пиар	5	4000	1000
67846329	-73539161567932	Бесплатный Пиар	5	4000	1000
67855752	-73539161567932	Бесплатный Пиар	5	4000	1000
67859816	-73539161567932	Бесплатный Пиар	5	4000	1000
67861054	-73539161567932	Бесплатный Пиар	5	4000	1000
67865971	-73539161567932	Бесплатный Пиар	5	4000	1000
67874232	-73539161567932	Бесплатный Пиар	5	4000	1000
67883792	-73539161567932	Бесплатный Пиар	5	4000	1000
67884922	-73539161567932	Бесплатный Пиар	5	4000	1000
67886367	-73539161567932	Бесплатный Пиар	5	4000	1000
67891216	-73539161567932	Бесплатный Пиар	5	4000	1000
67893519	-73539161567932	Бесплатный Пиар	5	4000	1000
67901842	-73539161567932	Бесплатный Пиар	5	4000	1000
67904409	-73539161567932	Бесплатный Пиар	5	4000	1000
67906616	-73539161567932	Бесплатный Пиар	5	4000	1000
67907136	-73539161567932	Бесплатный Пиар	5	4000	1000
67911369	-73539161567932	Бесплатный Пиар	5	4000	1000
67917755	-73539161567932	Бесплатный Пиар	5	4000	1000
67920495	-73539161567932	Бесплатный Пиар	5	4000	1000
67924519	-73539161567932	Бесплатный Пиар	5	4000	1000
67927543	-73539161567932	Бесплатный Пиар	5	4000	1000
67927736	-73539161567932	Бесплатный Пиар	5	4000	1000
67928217	-73539161567932	Бесплатный Пиар	5	4000	1000
67935387	-73539161567932	Бесплатный Пиар	5	4000	1000
67937307	-73539161567932	Бесплатный Пиар	5	4000	1000
67946964	-73539161567932	Бесплатный Пиар	5	4000	1000
67951435	-73539161567932	Бесплатный Пиар	5	4000	1000
67954584	-73539161567932	Бесплатный Пиар	5	4000	1000
67959380	-73539161567932	Бесплатный Пиар	5	4000	1000
67960101	-73539161567932	Бесплатный Пиар	5	4000	1000
67962907	-73539161567932	Бесплатный Пиар	5	4000	1000
67963772	-73539161567932	Бесплатный Пиар	5	4000	1000
67966219	-73539161567932	Бесплатный Пиар	5	4000	1000
67970202	-73539161567932	Бесплатный Пиар	5	4000	1000
67973577	-73539161567932	Бесплатный Пиар	5	4000	1000
67977393	-73539161567932	Бесплатный Пиар	5	4000	1000
67985852	-73539161567932	Бесплатный Пиар	5	4000	1000
67987153	-73539161567932	Бесплатный Пиар	5	4000	1000
67991942	-73539161567932	Бесплатный Пиар	5	4000	1000
67995300	-73539161567932	Бесплатный Пиар	5	4000	1000
67998814	-73539161567932	Бесплатный Пиар	5	4000	1000
67999611	-73539161567932	Бесплатный Пиар	5	4000	1000
68002880	-73539161567932	Бесплатный Пиар	5	4000	1000
68008607	-73539161567932	Бесплатный Пиар	5	4000	1000
68012062	-73539161567932	Бесплатный Пиар	5	4000	1000
68019783	-73539161567932	Бесплатный Пиар	5	4000	1000
68020580	-73539161567932	Бесплатный Пиар	5	4000	1000
68023929	-73539161567932	Бесплатный Пиар	5	4000	1000
68024500	-73539161567932	Бесплатный Пиар	5	4000	1000
68031911	-73539161567932	Бесплатный Пиар	5	4000	1000
68032860	-73539161567932	Бесплатный Пиар	5	4000	1000
68033946	-73539161567932	Бесплатный Пиар	5	4000	1000
68035632	-73539161567932	Бесплатный Пиар	5	4000	1000
68038255	-73539161567932	Бесплатный Пиар	5	4000	1000
68038365	-73539161567932	Бесплатный Пиар	5	4000	1000
68040639	-73539161567932	Бесплатный Пиар	5	4000	1000
68042771	-73539161567932	Бесплатный Пиар	5	4000	1000
68046744	-73539161567932	Бесплатный Пиар	5	4000	1000
